date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
7/12/2019,9:23:49 PM,-0.17971120152452263,0.030431319650875345,-0.07255133529259575,0.007895785374583852,-0.0917186848892085,0.4378719604235326,-0.11411765599975873,-0.06733574733702918,-0.08753587068853373,0.003357923852027083,0.006121220641970156,0.49764495654870405,0.21939515904893367,0.4681067541766061,0.29729486904922425,0.32027108442672036
7/12/2019,9:26:15 PM,-0.0488645466991826,0.030898659035569417,-0.07217804516434466,-0.009269793588304561,-0.09208648278003638,0.21835976530158166,-0.150293258346331,-0.07254326277734047,-0.09437662480218806,0.003357923852027078,0.004260774744830736,0.46139736100960443,-0.1498267795708043,0.44025590462060693,-0.02921019970418035,0.3319975769715828
7/12/2019,9:28:56 PM,0.09155384682755878,0.028830648361682646,-0.08085355270431652,-0.03494969275448452,-0.11972156331934353,0.023237814082075127,-0.23499512972626904,-0.08721568773370462,-0.12707570107232083,0.004241142754533817,0.0035890155166260628,0.43285145294803545,-0.5253015423420754,0.4419984391351112,-0.373217433127163,0.2774781071163662
7/12/2019,9:31:46 PM,0.09777054309754084,0.02646734391560378,-0.08550107218794248,-0.01646260573293372,-0.13929093037263113,-0.0011524298203518153,-0.23741357579833045,-0.09311309985760931,-0.13870644994119932,0.003357923852027074,0.003938437302620957,0.4405309026368917,-0.5401764247963089,0.46888218256410624,-0.4000858938048069,0.05526747278439987
7/12/2019,9:34:34 PM,-0.03840470853064216,0.029092887776412765,-0.0769466174660376,0.024806315157463336,-0.10611599745447747,-0.04993291762523975,-0.13520321596779733,-0.08425646921802567,-0.09953883332785711,0.0033579238520270744,0.004747901401601702,0.4344636926269218,-0.547833691872503,0.41778349200514153,-0.42819713743464616,-0.03736060509756264
7/12/2019,9:37:21 PM,-0.17990855696166602,0.02913517878084867,-0.06867878793254718,0.026420961840202584,-0.07029324379772192,-0.0011524298203679326,-0.041985237816812175,-0.07590464447065111,-0.06587946643067077,0.004241142754533819,0.007557496468374548,0.4320064169784123,-0.5358898207393007,0.3740816704885269,-0.4313564390190261,0.10093199716347726
7/12/2019,9:40:10 PM,-0.12425432368753862,0.027089723114045977,-0.07454342259521166,-0.00915068024765959,-0.09567047499256645,0.047628057984517407,-0.1298663620429625,-0.08207239824058424,-0.09739454820823698,0.0024747049495203307,0.003047691051975448,0.43205089255576085,-0.5143713126240632,0.3747597760311874,-0.38262686972967785,0.17157769489967908
7/12/2019,9:43:01 PM,0.01705216930634354,0.02683901842966208,-0.08776179037717242,-0.030583898991272195,-0.13848866990561576,0.023237814082074433,-0.25787067534357183,-0.09158618570945454,-0.14034703716925478,0.00247470494952033,0.0006577304399774743,0.4291340359413159,-0.502390803849348,0.38645538554234976,-0.3363723150170326,0.09977090387148699
7/12/2019,9:45:50 PM,0.11888757487176593,0.02671538870955373,-0.09274799667222004,-0.018158309975410403,-0.14701195924735966,0.023237814082072872,-0.2622595592035727,-0.09582031320445185,-0.1429747507237769,0.003357923852027074,0.004935158619205299,0.4268064807267397,-0.506396519321424,0.402055169983809,-0.3283636801539178,0.043842581146667364
7/12/2019,9:48:41 PM,0.15934543948593585,0.027150666107420923,-0.08607865893608432,-0.02162823665024373,-0.14028981226746562,-0.0011524298203636,-0.2680669277614994,-0.09401274350505667,-0.1423344802633646,0.0033579238520270735,0.003995647785942613,0.4299938971033886,-0.5029953249343107,0.41810391199900027,-0.32600895318130046,-0.007455842134010041
7/12/2019,9:51:31 PM,0.06106243178907403,0.027348376950762487,-0.08124345973340577,-0.030106569045207764,-0.1352174156520485,-0.12310364933255813,-0.26572813110264126,-0.09057239521167455,-0.14151438100380598,0.003357923852027073,0.003310932926703762,0.4379883821317974,-0.4917842066313662,0.42604768112683433,-0.3276798273080537,-0.00019806006435292534
7/12/2019,9:54:21 PM,-0.2178994786115574,0.027134261173034094,-0.09011815888432267,-0.026156098663901773,-0.14444344330208111,-0.09871340543011616,-0.2597679763810026,-0.0959640611770852,-0.1454825344971944,0.0033579238520270735,0.004756680314708459,0.43500851844944205,-0.4854764260175636,0.3771369228822963,-0.3750900578033417,0.13505979203634755
7/12/2019,9:56:42 PM,-0.3067094253255889,0.026736164215564188,-0.0934309357928763,-0.026088718749140087,-0.14835755929647904,0.02323781408207959,-0.2592495082585424,-0.09845062954000751,-0.14852258036399657,0.003357923852027074,0.004401348315070349,0.4310724298540919,-0.47778252129985666,0.33363277813624326,-0.41692341611773454,0.24374309356402388
7/12/2019,9:59:13 PM,-0.14359515652748342,0.02684686030643101,-0.08582679725016114,-0.01003269411612834,-0.1201593299625103,0.04762805798451854,-0.19550050210153483,-0.09245999370989133,-0.12023714197899572,0.003357923852027074,0.003452076924604225,0.43179515798600643,-0.48900585214997205,0.34293748161483545,-0.41558136934139034,0.30030634160739605
7/12/2019,10:02:06 PM,-0.04087165149491984,0.027029314387522096,-0.08686717506441663,-0.014826053554925514,-0.12118126257570756,0.07201830188695406,-0.20554433042137218,-0.09280200146753442,-0.12210092270203275,0.003357923852027074,0.003535888354722179,0.42784795049631924,-0.49768286691494157,0.3405462076884537,-0.39834765923349535,0.2314411016004583
7/12/2019,10:04:57 PM,-0.022912306714970666,0.026682919076497457,-0.09274033768888378,-0.03681620313212515,-0.14689858822906834,0.02323781408207374,-0.2743744040651044,-0.09816656232439674,-0.15027099294581955,0.003357923852027074,0.005205816477551464,0.42793690165101644,-0.4821851445549889,0.33163700569663446,-0.37252848858473697,0.024112633421743763
