date,time,head_body_distance,body_speed_x,body_speed_y,head_speed_x,head_speed_y,head_body_dist_change,head_rotation,body_speed,head_speed,body_acceleration,head_acceleration,body_coord_x,body_coord_y,head_coord_x,head_coord_y,temp
7/12/2019,9:23:49 PM,0.29993833160728156,-0.025800038428670048,-0.10869576025404912,-0.11789891772672789,-0.14882911379448974,0.5089614648131465,-0.20528498575744658,-0.13769986509263102,-0.18907682813350216,0.00895114378408593,0.015250468500752484,0.13378969244049663,0.037349013740730345,0.18599750955460911,0.09948626710592624,0.074273300802647
7/12/2019,9:26:15 PM,0.29583065463818903,-0.024672049629903173,-0.11609100917124977,-0.11259328351368786,-0.16659254411938015,0.2536423158769872,-0.2274079185835258,-0.1438719921398076,-0.20000595940559832,0.00895114378408593,0.011973985963917284,0.13402330954602007,0.041335440754035516,0.18669113066411788,0.10329794121902332,0.06606352327867991
7/12/2019,9:28:56 PM,0.3058805050868436,-0.02450774383882175,-0.12073915360447382,-0.09720153621690823,-0.18127253292229198,-0.022953428803869684,-0.24194106762863982,-0.14858315977721478,-0.205578407784818,0.008951143784085928,0.011838468439666676,0.1383313673563548,0.046954708271990275,0.19217394700925117,0.10965887004375993,-0.027896719819518
7/12/2019,9:31:46 PM,0.3077947623151586,-0.027463267193512844,-0.11095748573378528,-0.07875710974897566,-0.15259364921128832,-0.02295342880388367,-0.2021347465297598,-0.1404401367010441,-0.18195769899666925,0.008951143784085928,0.011887987768710076,0.13840264037159924,0.04196051250972184,0.18236311412548073,0.10857283571112239,-0.1080773865533912
7/12/2019,9:34:34 PM,0.29331819202602544,-0.026920216363568922,-0.11070088342032428,-0.08816647632348887,-0.15181430911097035,-0.0016768330591897338,-0.20459202805375895,-0.13639104924045092,-0.18195963583450503,0.008951143784085928,0.010423597615078354,0.1341460575167191,0.03217622604826578,0.16128979139227093,0.11056622319068508,-0.043635958825804705
7/12/2019,9:37:21 PM,0.2762095180479597,-0.02384944851145357,-0.1121558123312548,-0.09447004776023417,-0.16588469721594626,-0.001676833059188751,-0.22279512261587783,-0.13585205697130348,-0.19245171067153577,0.008951143784085928,0.012022087742300628,0.13392431924706946,0.030224471382551642,0.14936101745389538,0.11548552755182294,0.0009841372334882708
7/12/2019,9:40:10 PM,0.2966282618166539,-0.02344680828476396,-0.11392982240285927,-0.07427709501907108,-0.16503013553009652,-0.0016768330591923036,-0.2128707989280128,-0.13829323625400244,-0.1867673375821381,0.008951143784085926,0.012820836820304486,0.1296796152280634,0.034733917620002185,0.13214475614954807,0.12494009879454926,-0.10743776803418906
7/12/2019,9:43:01 PM,0.30344780319252573,-0.023632068598438468,-0.12043809890939124,-0.06200302174257917,-0.17023512651192652,0.019599762685492864,-0.20637162199741474,-0.1455593262808411,-0.1855407510024092,0.010502632008861217,0.01292521379890644,0.12366496466381877,0.0392943901232232,0.12244287474461069,0.13053706627774003,-0.08161271947702466
7/12/2019,9:45:50 PM,0.29355747417956457,-0.024869092751086123,-0.12188763206597596,-0.07681112401412123,-0.17571768628722842,0.019599762685488173,-0.22241446163205944,-0.1482750034992338,-0.19443511030007715,0.008951143784085928,0.011026959957488086,0.12509834419262472,0.02840028238126315,0.14932909666106248,0.10913589469371295,0.0038177714394078514
7/12/2019,9:48:41 PM,0.31975886999212755,-0.025623459160015925,-0.11121938918198422,-0.10679165938826372,-0.17185895606778112,-0.0016768330591882975,-0.2494403836074779,-0.14284240557458208,-0.20370983195233955,0.0073996555593106375,0.012441372878099082,0.1287293083581367,0.013430451660899753,0.17486492683940644,0.09073468551960424,-0.058309217464854526
